date,engagement,MA_7
2019-12-15,0.2534975548651876,0.2534975548651876
2019-12-16,0.4378360776928019,0.34566681627899476
2020-01-03,0.2978201645125742,0.2978201645125742
2020-01-04,0.5017997088872145,0.39980993669989434
2020-01-08,0.8931069566323284,0.5642422766773724
2020-01-09,0.9891791577987717,0.6704764969577223
2020-01-10,1.053026217129928,0.8592780101120607
2020-01-11,0.2451077085826419,0.7951050100359176
2020-01-12,0.4842338393291575,0.7329307758945656
2020-01-21,0.3996587246463701,0.39965872464637026
2020-01-22,0.7545668041336302,0.5771127643900003
2020-01-25,0.10772068557197434,0.42064873811732495
2020-01-26,0.14581569507117856,0.3519404773557884
2020-02-18,0.795937763603379,0.7959377636033793
2020-02-19,1.2994047412704466,1.047671252436913
2020-03-30,0.8312550717450968,0.831255071745097
2020-03-31,1.3238517023902145,1.0775533870676557
2020-04-06,0.3711322154628942,0.8474919589265544
2020-04-07,0.5571082974115183,0.4641202564372063
2020-04-08,0.8561130953385794,0.5947845360709972
2020-04-09,1.5658211161021902,0.8375436810787955
2020-04-16,0.27138820026163823,0.27138820026163823
2020-04-17,0.47886318381890564,0.3751256920402719
2020-04-18,0.2940947843297157,0.3481153894700865
2020-04-19,0.4824837344065859,0.3817074757042114
2020-04-20,0.5015884448315522,0.4056836695296795
2020-04-21,0.7812867401119319,0.4682841812933882
2020-04-22,1.112354819551296,0.5602942724730894
2020-04-27,0.33677605797720717,0.7434725392134783
2020-04-28,0.5463418473769136,0.6651575749684722
2020-05-08,0.7182508795909587,0.7182508795909583
2020-05-09,1.1800440428278531,0.9491474612094057
2020-05-13,0.6274300456422089,0.8419083226870069
2020-05-14,0.8757184071238728,0.8503608437962233
2020-05-18,1.5596885799155722,1.0209456775605512
2020-05-19,2.6463288925900046,1.4272914813179147
2020-05-21,0.19936888181870172,1.4684621181080928
2020-05-22,1.2430758674799953,1.4121155554510685
2020-05-23,3.0767375419754845,1.745039952755952
2020-06-03,0.5948622376289805,0.5948622376289814
2020-06-04,1.0538776680342,0.8243699528315906
2020-06-08,0.7433622124976058,0.7973673727202625
2020-06-09,1.222456128718561,0.9036395617198371
2020-06-11,0.3262913100697254,0.7640365504286311
2020-06-12,0.4436122542326316,0.6839304763796312
2020-06-13,0.6850352591677513,0.6841514329372552
2020-06-20,0.11625135229293873,0.11625135229294017
2020-06-21,0.1784293232117645,0.14734033775235233
2020-06-25,0.3082699292561017,0.2009835349202688
2020-06-26,0.401856811738036,0.25120185412471063
2020-07-01,0.13320549509262172,0.28111074536225367
2020-07-02,0.20407234592187845,0.24637821758417924
2020-07-11,1.150744567231536,1.1507445672315375
2020-07-12,1.7438771480607351,1.4473108576461362
2020-07-13,0.20943659095219336,1.0346861020814886
2020-07-14,0.4160933787178429,0.8800379212405771
2020-07-15,0.6629446763886362,0.836619272270189
2020-07-16,0.9524281755869911,0.8559207561563227
2020-07-17,0.7511457621304489,0.8409528998669121
2020-07-18,0.882547929868996,0.8026390945294064
2020-07-19,1.0131547482830172,0.6982501802754467
2020-07-20,1.0656488911976014,0.8205662231676479
2020-07-21,1.629850174875735,0.9939600511902038
2020-07-23,0.6534172980066603,0.9992941340604099
2020-07-24,0.7026283493033931,0.991207898589234
2020-07-25,0.448501260035395,0.9188667869503006
2020-07-26,0.731594521237449,0.8719400824427059
2020-07-27,1.2893867200838938,0.9092297205904213
2020-07-28,1.9961704493479502,0.9702830996691238
2020-07-31,0.6713009505549253,1.0273907802519229
2020-08-01,0.7851239920990046,1.0947153266646448
2020-08-02,0.8493455703879371,1.1182655364947425
2020-08-03,0.52360980283221,0.9651101530444055
2020-08-04,0.44416294589112915,0.6547086523530414
2020-08-05,0.4644932561620269,0.6230060863212056
2020-08-06,0.7817666124560732,0.6456861614833296
2020-08-07,0.7453731128433485,0.6562678989531043
2020-08-08,1.466205892305957,0.7535653132683832
2020-08-10,0.46376155442369354,0.7276272290137048
2020-08-11,0.773732718894009,0.7825555245141848
2020-08-12,0.6944369812321104,0.820879478692532
2020-08-13,0.7708628038374092,0.8190621772560879
2020-08-14,0.6781479756722271,0.8078579877275676
2020-08-15,1.2911332448076407,0.7786792131445148
2020-08-16,0.971184278038266,0.806179936700765
2020-08-17,1.7130086562809939,0.9846438083946651
2020-08-18,0.7849543046949078,0.9862468920805078
2020-08-19,0.4935344303180879,0.9575465276642189
2020-08-20,0.9946032790324041,0.9895094526920752
2020-08-21,0.8632136257178559,1.0159474026985937
2020-08-22,0.8213978511341233,0.9488423464595198
2020-08-23,0.9891088924717545,0.9514030056643038
2020-08-24,1.1406801688501709,0.8696417931741863
2020-08-25,0.8708004748153936,0.8819055317628272
2020-08-26,0.9162359079544445,0.9422914571394495
2020-08-27,0.4399524498927525,0.8630556244052136
2020-08-28,0.6695460758297632,0.8353888315640574
2020-08-29,0.41831714720714436,0.7778058738602033
2020-08-30,0.9200805302047651,0.7679446792506334
2020-08-31,0.8320941721967346,0.7238609654429996
2020-09-01,0.745362496603229,0.7059412542698332
