date,engagement,MA_7
2019-12-02,0.1786371608600567,0.1786371608600567
2019-12-03,0.06279366866595934,0.12071541476300802
2019-12-10,0.6619182777271997,0.6619182777271997
2019-12-11,0.23670540352380443,0.44931184062550206
2019-12-13,0.40787050914229434,0.4354980634644328
2019-12-14,0.128463152485762,0.35873933571976513
2019-12-18,1.159634047283143,0.5653225696370665
2019-12-19,1.2323859055206403,0.73208840360796
2019-12-20,0.13445019473936937,0.6637333250072287
2020-01-07,0.7882547911443504,0.7882547911443503
2020-01-08,3.2853227965075518,2.0367887938259512
2020-01-09,0.3823279524214104,1.4853018466911043
2020-01-12,0.5822586119124386,1.2595410379964378
2020-01-13,0.26726624809095534,1.0610860800153412
2020-01-16,0.6105187289339241,0.48668119631243933
2020-01-17,0.25438280372246835,0.4286065981649466
2020-01-22,0.45538305127824963,0.44009486131154746
2020-01-23,0.08895854955203016,0.2662414681842495
2020-01-28,3.4464884535231826,1.3302766847844876
2020-01-29,0.9171594503390423,1.4842021511380852
2020-02-04,0.5000370006237248,0.7085982254813838
2020-02-05,0.11628767456365693,0.30816233759369116
2020-02-11,1.3422251344867309,0.7292564045251941
2020-02-12,1.6127498124095074,1.4774874734481194
2020-02-13,0.3466387664732676,1.100537904456502
2020-02-17,0.21863348789066214,0.8800618003150421
2020-02-18,0.9071707677685078,0.7712982086354864
2020-02-19,0.2006314611250145,0.4182686208143631
2020-03-03,1.3924491281369664,1.3924491281369669
2020-03-04,0.31857548234648775,0.8555123052417273
2020-03-23,1.174118884797475,1.1741188847974755
2020-03-24,0.39137296159915835,0.7827459231983169
2020-04-04,1.746451215308606,1.7464512153086065
2020-04-05,0.2548648902723085,1.0006580527904574
2020-04-08,0.9982267654114948,0.9998476236641366
2020-04-09,0.43392093459893605,0.8583659513978364
2020-05-04,2.702593601776163,2.7025936017761634
2020-05-05,0.27348874760318903,1.4880411746896762
2020-05-06,3.6971387711117605,2.224407040163704
2020-05-07,0.946693120360952,1.9049785602130163
2020-05-08,0.4464777311723544,1.6132783944048839
2020-05-09,1.7573883367860608,1.6372967181350802
2020-05-10,0.4851091495586507,1.472698494052733
2020-05-11,2.8471316248544194,1.4933467830639127
2020-05-12,0.34281145370046473,1.503250026792095
2020-05-13,1.4163231492479214,1.1774192236686893
2020-05-14,0.08583776662108615,1.054439887420137
2020-05-16,1.19742583331673,1.0624398295498791
2020-05-17,0.4632304596441593,1.0587933812307972
2020-05-21,4.783949087520694,2.148201793493862
2020-05-22,0.6859703208794695,1.782643925340264
2020-05-31,1.29373684419556,1.2937368441955628
2020-06-01,0.3127606338615513,0.803248739028557
2020-06-06,0.5540852637108845,0.7201942472559995
2020-06-07,0.16057569359778762,0.34247386372340866
2020-06-09,1.272511379378587,0.6623907788957539
2020-06-10,0.43241638630516527,0.6048971807481067
2020-06-12,3.2043053224054505,1.1247788090795754
2020-06-13,0.9370988446726572,1.20138152527193
2020-06-17,0.8246771822871969,1.6553604497884356
2020-06-18,1.0307905522374075,1.4992179754006785
2020-06-19,0.12822536100370868,0.730197985050243
2020-07-07,2.090891167192429,2.0908911671924306
2020-07-08,2.382524865200548,2.2367080161964896
2020-07-09,0.2602164527766278,1.5778774950565355
2020-08-04,4.136573846305225,4.136573846305227
2020-08-05,0.7517465315359638,2.4441601889205953
2020-08-21,0.9016602309034243,0.9016602309034257
2020-08-22,1.262324323264794,1.08199227708411
2020-08-23,0.7472114226396247,0.9703986589359482
2020-08-24,0.414246961699294,0.8313607346267846
2020-08-25,0.8905939576625335,0.8432073792339343
2020-08-26,0.346450836277513,0.7604146220745308
