date,engagement,MA_7
2020-02-19,0.4609943625191284,0.30641206914967484
2020-02-20,0.034836065573770496,0.24219559686900552
2020-02-21,0.05285356719782952,0.24335034604562544
2020-02-23,0.4192956701747635,0.300389010262439
2020-02-24,1.3371656036245607,0.4570983278735465
2020-02-25,0.05429677721019823,0.39324034105004174
2020-02-26,0.06221676829158695,0.3267774086787848
2020-02-27,0.17999500175660685,0.3509705647092575
2020-02-28,0.5306288136437122,0.43059977245023795
2020-02-29,0.39479283504021545,0.4254844956773776
2020-03-01,0.07945206066797851,0.3769354086049797
2020-03-02,0.11271687935268307,0.20201416228042576
2020-03-03,0.32124708938198465,0.24014992116210956
2020-03-04,0.6251905807016163,0.32057475150639947
2020-03-06,1.2259890403017155,0.45989808090769885
2020-03-07,2.0197730966235863,0.7307281245049273
2020-03-12,0.19453545877357678,1.1467658652329593
2020-03-13,0.35471989140582444,0.8563428156009957
2020-03-22,0.09090219748555484,0.09090219748555423
2020-03-23,0.16383213942447203,0.1273671684550131
2020-03-24,0.5380486472314188,0.264260994713815
2020-03-25,0.6378339748112664,0.35765423973817784
2020-03-26,0.31188740971527185,0.3485008737335966
2020-03-27,0.5259581243576018,0.3780770821709308
2020-03-28,0.8019663577768431,0.4386326929717754
2020-03-29,0.6010058194422583,0.5115046389655902
2020-03-30,0.09378936001938018,0.5014985276220056
2020-04-02,0.08126203060272658,0.4207963384397617
2020-04-03,0.3540280867885767,0.3864103309259567
2020-04-04,1.179861243614615,0.46198930809351113
2020-04-06,0.3270721614967536,0.4855558806256677
2020-04-07,0.43944038367520777,0.4763327812355757
2020-04-14,0.056577401610104223,0.05657740161010295
2020-04-15,0.07609033259720956,0.06633386710365625
2020-04-17,0.17183583843897288,0.10150119088209512
2020-04-18,0.2843728518681589,0.14721910612861105
2020-04-19,0.4727864140096071,0.21233256770481024
2020-04-20,0.10525279465859967,0.19448593886377516
2020-04-21,0.17115938749147078,0.2135829365106696
2020-04-22,0.03813659265137769,0.20725731318636428
2020-04-23,0.0821322622187737,0.1893823059052799
2020-05-02,0.5815740708175198,0.5815740708175183
2020-05-03,1.0385316516520906,0.8100528612348045
2020-05-06,0.5080576676103625,0.7093877966933239
2020-05-07,0.3754975348405872,0.6259152312301397
2020-05-08,0.13867291288368322,0.5284667675608483
2020-05-09,0.13768759965675653,0.4396894733286957
2020-05-10,0.09741840793363507,0.2514668245850046
2020-05-11,0.04048972867585401,0.21630397526681286
2020-05-12,0.2080486961731649,0.215124649682006
2020-05-13,0.2276161517294189,0.17506157598472832
2020-05-14,0.2414449611043479,0.15591120830812272
2020-05-15,0.29467710961754834,0.17819752212724632
2020-05-16,0.04217365268448144,0.16455267255977843
2020-05-18,0.03522062648346025,0.17486353296540336
2020-05-19,0.050284997618857456,0.1485695832063521
2020-05-20,0.04776142355658471,0.11859379517754641
2020-05-21,0.06265914313344513,0.08879615884906261
2020-05-24,0.42237041852869744,0.12365932186420867
2020-05-25,0.25466522680320397,0.1675482419281574
2020-05-26,0.07326526893318164,0.17214429619102226
2020-06-01,0.07326637582013647,0.07326582237665821
2020-06-02,0.10415528660050727,0.08871083121032103
2020-06-03,0.09577974201687886,0.09106713481250699
2020-06-04,0.13923031962458338,0.10310793101552608
2020-06-06,0.08372088942277972,0.09923052269697681
2020-06-07,0.08878133080178323,0.09748899071444454
2020-06-08,0.13632499149602156,0.1079987599937587
2020-06-09,0.14091560958043986,0.11412548049041411
2020-06-10,0.2801232011045617,0.14484939033836125
2020-06-11,0.6687488649855668,0.2331024812318585
2020-06-13,0.12516653638727882,0.24001008905927504
2020-06-14,0.2620301250892818,0.26888488810719147
2020-06-15,0.036538391603099206,0.25225378812503774
2020-06-16,0.06290200766969926,0.23925152113991432
2020-06-17,0.18818774312297445,0.22392894480964975
2020-06-18,0.2406712249386915,0.15258267146850388
2020-06-19,0.1949413529849401,0.15863391168513763
2020-06-20,0.1427967568769223,0.16115251461222954
2020-06-21,0.07336627449593836,0.13420053595603762
2020-06-22,0.2942096842198902,0.17101072061557918
2020-06-23,0.726415344460876,0.26579834015717585
2020-06-24,0.10280886374816335,0.2536013573893457
2020-06-25,0.1542901117848023,0.24126119836736154
2020-06-26,0.052054254478450336,0.22084875572357726
2020-06-27,0.07366695323305716,0.21097306948873937
2020-06-28,0.16463467000093682,0.2240114117037392
2020-06-29,0.23283624642628042,0.21524377773322348
2020-06-30,0.1076595181750033,0.1268500882638131
2020-07-01,0.29441063649860066,0.15422177008530413
2020-07-02,0.3326754653681117,0.1797053920257769
2020-07-05,0.051466569291495186,0.20380968715189782
2020-07-06,0.2161241129191594,0.20046726045047364
2020-07-07,0.4751184926523648,0.27395905534594595
2020-07-09,0.6983246432884631,0.36025845453787014
2020-07-10,0.42006715798049116,0.3722201952263943
2020-07-11,0.25277717990060716,0.35231302600542985
2020-07-12,0.10834184839789311,0.36179223918982945
2020-07-13,0.47664570037931164,0.4052125037665215
2020-07-14,0.8353121603853663,0.46524478172202177
2020-07-15,0.25306803474682454,0.43493381786842217
2020-07-16,0.407590448774464,0.3934003615092795
2020-07-17,0.38256986383255526,0.3880436052024315
2020-07-18,0.0357118674083797,0.357034274846399
2020-07-19,0.4390190387297676,0.4042738734652382
2020-07-20,0.9312320610519526,0.4692147821327583
2020-07-21,0.12460918092911215,0.36768578506757915
2020-07-22,0.3177187712826379,0.37692160457269536
2020-07-24,0.34814272941558966,0.36607227480290633
2020-07-25,0.39400621523938156,0.4257879994414066
