date,engagement,MA_7
2020-01-29,0.327701545407631,0.2273401326806346
2020-01-30,0.3847241332749738,0.2646016968667432
2020-01-31,0.3203720302858845,0.2931878205361723
2020-02-01,0.27152577983630116,0.28977185668807387
2020-02-02,0.2298267558894778,0.2952000905924648
2020-02-03,0.2657272621862699,0.29315106502296906
2020-02-04,0.3346863276436781,0.30493769064631676
2020-02-05,0.41095506752720773,0.3168310509491134
2020-02-06,0.3606705917259995,0.3133948307278313
2020-02-07,0.4111331751581033,0.3263607085667197
2020-02-08,0.08576116998249007,0.2998229071590324
2020-02-09,0.15861795449956048,0.28965022124618706
2020-02-10,0.14794990114641907,0.27282488395477983
2020-02-11,0.39455010128601004,0.2813768516179701
2020-02-12,0.44756999708614703,0.2866075558406757
2020-02-13,0.26684374851923676,0.2732037210968524
2020-02-14,0.31180934702205015,0.259014602791702
2020-02-15,0.11625479698301946,0.26337083522034904
2020-02-16,0.07076663153142279,0.2508206462249008
2020-02-17,0.17933865635823645,0.2553047541123033
2020-02-18,0.26103802743974713,0.2362316007056943
2020-02-19,0.29761427183414524,0.2148093542411226
2020-02-20,0.2528374683432828,0.21280845707312918
2020-02-21,0.2605704064197542,0.20548860841565833
2020-02-22,0.4289605414329082,0.2501608576227853
2020-02-23,0.4876798731093175,0.3097198921339131
2020-02-24,0.35258151518143194,0.3344688719657981
2020-02-25,0.09951405276431849,0.3113940184407369
2020-02-26,0.3741877916212813,0.32233309269604205
2020-02-27,0.4946538009158903,0.3568782830635574
2020-02-28,0.3342541381547753,0.3674045304542747
2020-02-29,0.3364093392758129,0.3541829301461182
2020-03-01,0.23097473184180897,0.31751076710790266
2020-03-02,0.344743902527714,0.31639110815737154
2020-03-03,0.34278149936317276,0.35114360052863647
2020-03-04,0.43652203110624127,0.3600484918836307
2020-03-05,0.45823181858407247,0.35484535155051394
2020-03-06,0.6755560340266629,0.4036027652464979
2020-03-07,0.27292844577799585,0.39453406617538117
2020-03-08,0.14987958310177538,0.38294904492680487
2020-03-09,0.02466054082040701,0.3372228503971896
2020-03-11,0.9918629697561848,0.428853232011183
2020-03-12,0.83510968230306,0.4916662092976809
2020-03-13,0.32067163866753057,0.43251881007115883
2020-03-14,0.3229120324937323,0.44084940785711496
2020-03-15,0.5452123259811301,0.5067381983370075
2020-03-16,0.9127090749047496,0.6547462873510645
2020-03-17,0.4684263653631295,0.6281291556385024
2020-03-18,0.44140982568057024,0.5494929921991288
2020-03-19,0.26021333082895926,0.467364941988543
2020-03-20,0.25698628695950165,0.4582670346016817
2020-03-21,0.10119565361241083,0.4265932661900644
2020-03-22,0.39565192358426104,0.4052274944190831
