date,engagement,MA_7
2019-12-01,1.2573789250365695,1.2573789250365695
2019-12-02,0.16220234742841694,0.7097906362324932
2019-12-04,1.377166564419079,0.932249278961355
2019-12-05,0.3586411605411066,0.7888472493562929
2019-12-10,0.4172827235368633,0.7176968161656828
2019-12-11,0.11222347000843223,0.29604911802880063
2019-12-12,0.20658955019855768,0.24536524791461764
2019-12-13,0.05050824890835765,0.19665099816305265
2019-12-15,0.7453086583518683,0.30638253020081574
2019-12-16,0.17822933665678473,0.2850236646101439
2019-12-22,0.3566950814029955,0.26746220902988993
2019-12-23,0.1319072700342329,0.24430117571861398
2019-12-26,0.6997306723072406,0.3961110079148229
2019-12-27,0.18913504640976908,0.3443670175385595
2019-12-28,2.823868606541178,0.8402673353390832
2019-12-29,0.45254206389207624,0.8594367318368992
2020-01-02,0.22514501448234223,0.9226726828313411
2020-01-03,1.472552087471504,1.2435269430967748
2020-01-04,0.7751399155045551,0.731344770337619
2020-01-06,1.3306815823843177,0.9508796499606793
2020-01-07,0.44353509831923543,0.8494107396323904
2020-01-08,2.259289269061991,1.084390494537324
2020-01-09,0.550568366748811,1.1386277199150687
2020-01-10,1.476526622245502,1.1392901423774018
2020-01-11,2.1087138862291583,1.3615524708315023
2020-01-12,1.592656161557142,1.394567283792308
2020-01-13,0.3113409339163084,1.2489471911540213
2020-01-17,1.047511336226958,1.2650555794823917
2020-01-18,1.3161913206245999,1.066924938081252
2020-01-19,0.36972273825145385,0.7611915822548301
2020-01-20,0.5072700638022253,0.8101738647263094
2020-01-21,1.5882664217632216,0.9657923761336917
2020-01-22,0.32378369343333996,0.8587909290169664
2020-01-25,0.472061286525365,0.6522208407551212
2020-01-26,0.07729437998218835,0.5937351691012681
2020-01-28,2.2328525834035893,0.7764979858361207
2020-01-29,0.9856377213055523,0.9419614928041738
2020-02-04,0.7515084571902814,0.8685730892479173
2020-02-05,0.3090076711642115,0.530258064177247
2020-02-06,0.38074500956361285,0.4804203793060356
2020-02-07,0.6288822553101531,0.517535848307065
2020-02-08,0.08829214657095938,0.4316871079598439
2020-02-18,1.588761602140647,1.588761602140648
2020-02-19,0.6773079082211578,1.133034755180903
2020-02-20,0.5478775250056348,0.9379823451224802
2020-02-21,2.8057967813731803,1.4049359541851554
2020-02-22,0.7702614188924051,1.2780010471266052
2020-02-26,0.6051214042511976,1.1822642823806049
2020-02-27,0.3123952287645003,1.1233937083203211
2020-02-28,0.8580174282696983,0.6364488700444506
2020-02-29,0.2179091881319869,0.49836081235434604
2020-03-02,1.377239946943492,0.6741366392721753
2020-03-03,0.3794952200841919,0.625029736074178
2020-03-04,2.4243292048686897,0.9282310361770932
2020-03-05,1.6791426259968174,1.1560222690491462
2020-03-06,0.5605475714537247,1.1064439595798172
2020-03-14,0.18262841972445282,0.1826284197244537
2020-03-15,0.08219737581048656,0.13241289776747012
2020-03-23,0.39223289595366856,0.3922328959536694
2020-03-24,0.13027934737579175,0.26125612166473056
2020-03-29,0.169812476639599,0.23077490665635336
2020-03-30,0.33349876340448203,0.21119686247329117
2020-04-05,1.2884762320580692,0.810987497731276
2020-04-06,2.8255129485060255,2.0569945902820477
2020-04-07,1.1203974065001039,1.7447955290213997
2020-04-08,4.955235724620147,2.5474055779210865
2020-04-09,4.0714893617021275,2.8522223346772946
2020-04-13,2.531020263712458,3.169535689133709
2020-04-14,0.7492318664171461,3.0767443041129696
2020-04-16,1.968974824051832,1.7497423180604788
2020-04-17,0.40976016762125833,1.4147467804506737
2020-04-18,2.8513221964692446,1.702061863654388
2020-04-19,0.5968085603788582,1.5178529797751328
2020-04-20,1.881608669974408,1.4096177141521247
2020-04-21,0.5924571489584619,1.3834885945756772
2020-04-30,0.5719039735418182,0.5719039735418174
2020-05-01,0.22121237993322543,0.3965581767375214
2020-05-05,1.618946624248851,0.8040209925746313
2020-05-06,1.875932012586866,1.07199874757769
2020-05-07,2.9107763703789034,1.6567168467869613
2020-05-08,3.9549018160906084,2.590139205826307
2020-05-09,0.6616611173123952,2.2044435881235245
2020-05-11,5.357656712824594,2.729979108907036
2020-05-12,4.273937699632323,3.172477621470948
2020-05-13,5.545538774590944,3.7840787484716274
2020-05-14,2.336319289564978,3.6883359016693062
2020-05-15,1.1140338481251215,3.214857907008392
2020-05-16,1.086346386553557,3.285638785215252
2020-05-17,2.251915011099265,3.1379639603415397
2020-05-18,0.6292003938042311,2.4624702004814876
2020-05-19,1.0665001268663754,2.004264832943495
2020-05-20,3.869414611771033,1.764818523969222
2020-05-21,3.6772940640072136,1.9563863488895414
2020-05-22,0.8524440903659022,1.9190163834953673
2020-05-24,0.5123780037364704,1.7678718817585368
2020-05-25,2.0928046135969707,2.0118059183906603
2020-05-26,0.6400030242316561,1.9407230679515406
2020-05-28,1.6618315647287865,1.1518922593319567
2020-05-29,0.4222872497449219,1.0658608912077605
2020-05-31,1.9735642031080365,1.3580981310820737
2020-06-01,0.5886852172644096,1.0572742518155616
2020-06-03,4.271239645327328,1.7835215760346963
2020-06-04,1.3945575168327622,1.7300667664554914
2020-06-05,0.15239085931233154,1.6760874883689734
2020-06-07,1.7424645220337833,1.6298675521541228
2020-06-08,2.0099281827759805,1.9141161452564368
2020-06-09,0.4882466803744794,1.6764712344427772
2020-06-10,0.3318202297390743,1.019901331844735
2020-06-11,0.09556774014610632,0.8034030357302923
2020-06-12,1.136148361705678,0.9673626194625166
2020-06-13,0.5441744168394852,0.9069071619449407
2020-06-18,0.6589293478873787,0.7797507088108465
2020-06-19,0.40687336552064624,0.5366590434158359
2020-06-21,0.8357173992554701,0.6338400375544976
2020-06-22,0.2617879742871601,0.5408270217376632
2020-06-24,1.5522284523669403,0.7431073078635186
2020-06-25,1.8843054366522105,0.988182525616485
2020-06-26,0.5447421614282235,1.0157562847980004
2020-06-27,2.128630302878583,1.2012352878114307
2020-06-28,0.5077495486079602,1.146573979370179
2020-06-30,4.57155548881965,1.8648685651255938
2020-07-01,2.5779709535677466,2.0358256486590616
2020-07-02,0.5846329345721448,1.8192135649790506
2020-07-03,0.8502594472751004,1.8701331126201968
2020-07-04,0.26522943940510596,1.5595663020412838
2020-07-08,1.4668542142325127,0.7917440088712149
2020-07-09,1.0813911823201936,0.915933570808227
2020-07-10,0.12489786899642907,0.7345931762385591
2020-07-11,2.02040936015483,1.17338815642599
2020-07-12,0.4449105749085659,1.0276926401225053
2020-07-14,3.664130991981381,1.4670990320989847
2020-07-15,1.6160716624322273,1.4919686067989373
2020-07-16,0.995679198569872,1.4776832761738836
2020-07-17,0.27176419843274335,1.5021609977466026
2020-07-18,3.1548660077595936,1.69123710568073
2020-07-19,1.8351302594015433,1.9229403864295598
2020-07-20,3.222025342472152,2.1085239515785017
2020-07-21,0.8599923273912133,1.707932713779906
2020-07-22,0.5319708570862938,1.5530611701590584
2020-07-23,1.87265952575934,1.6783440740432682
2020-07-24,0.7055860503739264,1.74031862432058
2020-07-25,0.5396289001117096,1.366713323228025
2020-07-26,0.29673054961741796,1.1469419361160074
2020-07-27,4.7529430209249695,1.3656444616092667
2020-07-28,3.1327695961404167,1.6903269285734388
2020-07-29,6.961708643378876,2.6088608980438077
2020-07-30,3.3019695214524094,2.813048040285675
2020-07-31,4.608270505967474,3.370574391084753
2020-08-01,6.9264767099868685,4.282981221066919
2020-08-02,3.4890493537800324,4.73902676451872
2020-08-03,5.531643763029426,4.850269727676499
2020-08-04,4.093976317948155,4.987584973649034
2020-08-05,2.3828880545723257,4.33346774667667
2020-08-06,0.585402566656135,3.9453867531343447
2020-08-07,1.9271074737275569,3.5623634628143566
2020-08-08,0.6940738429076253,2.67202019608875
2020-08-09,1.9245027383462616,2.4485135367410686
2020-08-10,3.587127218921259,2.1707254590113307
2020-08-11,0.9751905567745695,1.7251846359865326
2020-08-12,2.002605275005351,1.670858524619822
2020-08-13,2.4335035650267645,1.9348729529584834
2020-08-14,0.2402320788221926,1.6938907536862884
2020-08-16,2.171906664421802,1.901760893161989
2020-08-17,3.2858135552711567,1.8515419492203051
2020-08-18,2.1579258211847243,2.048664493288664
2020-08-19,1.2854450005849352,1.9291377808852619
2020-08-20,1.6831833316040004,1.8040844086481345
2020-08-21,0.3136978531034601,1.816328704361679
2020-08-22,2.431704751982191,1.9042395683074662
2020-08-23,4.503770474403047,2.2373629697333586
2020-08-24,5.905672888362185,2.611628588746363
2020-08-25,2.489750473051159,2.659032110441568
2020-08-26,2.1036049496226488,2.7759121031612417
2020-08-27,3.2665584493176976,3.002108548548913
2020-08-28,2.2413267125125427,3.277484099893068
2020-08-29,6.344984606972538,3.8365240791774027
2020-08-30,6.751122538978514,4.157574374116755
2020-08-31,5.654327870221124,4.121667942953747
2020-09-01,1.1245024156363113,3.9266325061801965
