date,engagement,MA_7
2020-03-01,0.782486301534707,1.9669606786262317
2020-03-02,0.8062782859040645,1.9837447258470624
2020-03-03,2.048130084583191,1.992942634237938
2020-03-04,1.9367710717622117,1.760349247092986
2020-03-05,0.47118110825400117,1.4029053077471474
2020-03-06,1.03335967165413,1.2995431213060724
2020-03-07,0.03588227071278236,1.0162983992007262
2020-03-14,1.1698050814763103,1.169805081476306
2020-03-15,0.3715393235720978,0.7706722025242019
2020-03-20,1.0097158201344059,0.85035340839427
2020-03-21,0.12936686406567413,0.5035406692573913
2020-03-27,0.3435672923160139,0.23646707819084195
2020-03-28,2.3015593469949605,1.3225633196554851
2020-03-29,1.4655883136146024,1.3702383176418576
2020-03-30,0.2732406840116226,1.095988909234299
2020-03-31,0.47396695146036627,0.9715845176795124
2020-04-01,0.5466090924796485,0.9007552801462019
2020-04-08,0.7208052566927594,0.720805256692756
2020-04-09,1.6647032813816207,1.1927542690371884
2020-04-10,1.1537758073366173,1.1797614484703314
2020-04-11,0.1386668548752385,0.9194878000715582
2020-04-12,2.0911575026046445,1.1538217405781754
2020-04-13,1.5483642325101596,1.2195788225668396
2020-04-14,3.169033546339955,1.4980723545344274
2020-04-15,2.11450767208235,1.6971726995900833
2020-04-16,4.055713404590289,2.0387455743341785
2020-04-17,4.097135746931484,2.459225565704874
2020-04-18,3.369675780580011,2.9207982693769843
2020-04-19,0.7787763254100455,2.73331524406347
2020-04-20,0.572265518582917,2.5938725706452925
2020-04-21,1.27253220985924,2.322943808290905
2020-04-22,1.759620146705058,2.272245590379863
2020-04-23,1.0565291813187994,1.843790701341079
2020-04-26,0.8279779968475685,1.097785010662716
2020-04-27,2.5610677051280115,1.495545447971735
2020-04-28,2.524519683562948,1.7459429427124769
2020-04-29,0.5083926418432124,1.4956974417401077
2020-04-30,0.3511779256329937,1.3546271906029466
2020-05-01,1.0105776470669299,1.2972856000136106
2020-05-02,1.2336388748149305,1.2881932106995133
2020-05-03,0.27544539006586893,1.2092599811592706
2020-05-04,0.7753555731085662,0.9541582480136356
2020-05-05,2.459439811435115,0.9448611234239451
2020-05-06,2.115544386007187,1.1744542297330844
2020-05-07,2.372702956306753,1.4632435198293356
2020-05-08,1.5981090856659892,1.5471765824863442
2020-05-09,0.9671236978736011,1.50910298578044
2020-05-10,1.3152111814641063,1.6576409559801881
2020-05-11,1.8821044822197954,1.815747942996078
2020-05-12,2.1293555471109045,1.7685930480926193
2020-05-13,2.672665158750581,1.8481817299131043
2020-05-14,2.5789436529298304,1.8776446865735437
2020-05-15,0.3828794069201855,1.7040404467527146
2020-05-16,1.5841751515296427,1.7921906544178634
2020-05-17,0.933783955107809,1.7377010506526782
2020-05-18,0.3593650421155674,1.520166844923503
2020-05-19,0.7986698138877022,1.3300688830344742
2020-05-20,2.7141616821039367,1.3359969577992392
2020-05-21,2.896353307953798,1.3813411942312348
2020-05-22,1.1594960046023148,1.4922864224715389
2020-05-23,1.633468323719427,1.4993283042129366
2020-05-24,2.0049986213346545,1.6523589708167716
2020-05-25,2.1895858891055604,1.913819091815342
2020-05-26,3.2502264806820094,2.2640414727859572
2020-05-27,2.244811634502409,2.196991465985739
2020-05-28,2.574911304782961,2.1510711798184765
2020-05-29,2.454459163775827,2.336065916843264
2020-05-30,2.4957758431891097,2.4592527053389333
2020-05-31,1.5426088748827043,2.393197027274369
2020-06-01,2.0354539931938533,2.3711781850012676
2020-06-02,0.9887746946108632,2.048113644133961
2020-06-03,0.8376474170946967,1.8470901845042877
2020-06-04,3.4626095551553058,1.9739042202717656
2020-06-05,0.8298049546162877,1.7418107618204028
2020-06-06,0.1672467535769149,1.4091637490186606
2020-06-07,0.56104635156332,1.2689405314016058
2020-06-08,1.6152189645675805,1.2089069558835668
2020-06-09,0.49503378587360286,1.1383725403496725
2020-06-10,0.9538333016611883,1.1549705238591712
2020-06-11,1.3283892099009942,0.8500819031085552
2020-06-12,3.101696954146573,1.1746379030414533
2020-06-13,1.9635418547814258,1.4312514889278118
2020-06-14,0.6547965398192327,1.4446443729643708
2020-06-15,0.11597033170663172,1.230465996841378
2020-06-16,0.7569869894427284,1.267887883065539
2020-06-17,3.7162047269274865,1.6625123723892958
2020-06-18,4.223484584578739,2.0760974259146883
2020-06-19,2.685332977978363,2.016616857890658
2020-06-20,1.7688778226414719,1.9888077104420934
2020-06-21,2.331168384097223,2.2282894024818063
2020-06-22,1.5922282382350468,2.439183389128723
2020-06-23,2.0693209616164028,2.626659670867819
2020-06-24,3.071353942528052,2.5345381302393286
2020-06-25,4.273548326903706,2.5416900934286093
2020-06-26,2.889739022937362,2.5708909569941807
2020-06-27,3.025977827100919,2.7504766719169593
2020-06-28,1.477409146649221,2.628511066567245
2020-06-29,2.238200326613911,2.720792793478511
2020-06-30,3.029752336214326,2.8579972755639287
2020-07-01,3.168113672455303,2.8718200941249643
2020-07-02,3.1485284241542955,2.7111029651607628
2020-07-03,2.202836817524442,2.612974078673203
2020-07-04,3.24159766195811,2.64377691222423
2020-07-05,2.694753027207735,2.817683180875446
2020-07-06,3.6010587260109346,3.0123772379321636
2020-07-07,3.2157178028118993,3.038943733160388
2020-07-08,3.4154112642344554,3.07427196055741
2020-07-09,1.422121019591037,2.827642331334087
2020-07-10,2.7002172125001707,2.8986966734734767
2020-07-11,2.4267562664252065,2.7822907598259192
2020-07-12,4.114464236964648,2.9851066469340495
2020-07-13,3.156045501282403,2.921533329115688
2020-07-14,1.9259213355771414,2.737276690939294
2020-07-15,2.9024878093176,2.6640019116654576
2020-07-16,2.6898435202695867,2.8451051260481073
2020-07-17,3.2126809537150955,2.918314231935954
2020-07-18,2.4527822086598703,2.9220322236837624
2020-07-19,3.391364486699175,2.818732259360124
2020-07-20,2.0873460986699754,2.666060916129777
2020-07-21,3.4455200210441945,2.8831464426250704
2020-07-22,3.538718040712932,2.974036475681547
2020-07-23,7.370926088646339,3.6427625568782256
2020-07-24,4.456612659522699,3.820467086279312
2020-07-25,1.535713194888246,3.68945722716908
2020-07-26,2.1401390251461674,3.510710732661508
2020-07-27,4.548990132624709,3.8623741660836126
2020-07-28,3.5976902405650013,3.884112768872299
2020-07-29,5.970860873532515,4.231561744989382
2020-07-30,9.845476546698432,4.585068953282538
2020-07-31,8.050944864878696,5.098544982619109
2020-08-01,6.808731890071167,5.8518333676452405
2020-08-02,4.349514338991898,6.167458412480344
2020-08-03,4.653115173068912,6.182333418258088
2020-08-04,4.347987109726201,6.289518685281116
2020-08-05,3.6806808357111365,5.96235010844949
2020-08-06,3.5842079259802677,5.06788316263261
2020-08-07,4.7066622694588425,4.590128506144059
2020-08-08,3.06758420825561,4.055678837313265
2020-08-09,1.3174481230630999,3.622526520752008
2020-08-10,3.832781805650254,3.5053360396921995
2020-08-11,4.505255939119814,3.5278030153198583
2020-08-12,8.67406958418426,4.241144265101733
2020-08-13,5.615101927648815,4.531271979625812
2020-08-14,1.6142851169902221,4.089503814987437
2020-08-15,3.2103963071918598,4.109905543406901
2020-08-16,6.4470144267112355,4.84270072964235
2020-08-17,7.529097507515449,5.370745829908806
2020-08-18,4.127759212970469,5.316817726173185
2020-08-19,2.300355459458492,4.406287136926647
2020-08-20,1.4830941817194865,3.8160003160795997
2020-08-21,3.133346584044477,4.0330090970873504
2020-08-22,1.7957319931854108,3.830914195086429
2020-08-23,2.1149832210840285,3.2120525942825426
2020-08-24,4.7501122921292485,2.8150547063702285
2020-08-25,4.495573028427464,2.867599537149799
2020-08-26,2.1078798117533486,2.8401030160490643
2020-08-27,3.491142374151545,3.1269670435393584
2020-08-28,2.7507583903890795,3.072311587302873
2020-08-29,5.096344737706131,3.5438276936629762
2020-08-30,7.946391879293177,4.376886073407141
2020-08-31,4.996933015268101,4.412146176712691
2020-09-01,0.8266691452970857,3.888017050551208
